C0015408,CID100002771;CID100002771;CID100004033;CID100004033;CID100005523;CID100005523
C0015409,CID100004895;CID100004895;CID100060795;CID100060795;CID100192155;CID100192155
C0015423,CID100151075;CID100151075;CID100068844;CID100068844;CID100039860;CID100039860;CID100123597;CID100123597;CID100060864;CID100060864;CID100002818;CID100002818;CID100002216;CID100002216;CID100005523;CID100005523;CID100005496;CID100005496;CID100005636;CID100005636;CID100005077;CID100005077;CID100003827;CID100003827;CID100003777;CID100003777
C0015459,CID100093860;CID100093860;CID100005523;CID100005523
C0015467,CID100003734;CID100003734
C0015468,CID100004609;CID100004609;CID100003878;CID100003878;CID100004259;CID100004259;CID100216235;CID100216235;CID125102847;CID125102847;CID100005064;CID100005064;CID100005358;CID100005358;CID100005381;CID100005381;CID100005076;CID100005076;CID100005718;CID100005718;CID100157688;CID100157688;CID100077997;CID100077997;CID100060787;CID100060751;CID100060787;CID100060751;CID100060953;CID100060953;CID100060795;CID100060795
C0015469,CID100060795;CID100060795;CID100060953;CID100060953;CID100125889;CID100125889;CID100213039;CID100213039;CID100170361;CID100170361;CID100179344;CID100179344;CID100121749;CID100121749;CID100122316;CID100122316;CID100032169;CID100032169;CID100060613;CID100060613;CID100071329;CID100071329;CID100065370;CID100065370;CID100003454;CID100003454;CID100003446;CID100003446;CID100004585;CID100004585;CID100003345;CID100003345;CID100004042;CID100004042;CID109831414;CID109831414;CID116129704;CID116131310;CID116131310;CID116129704;CID103081884;CID103081884;CID100216235;CID100216235;CID100483407;CID100483407;CID100002250;CID100002250;CID100002771;CID100002771;CID100002578;CID100002578;CID100005719;CID100005719;CID100005734;CID100005734;CID100005656;CID100005656;CID100005978;CID100005978;CID100004745;CID100004745;CID100004885;CID100004885;CID100005538;CID100005538;CID100010631;CID100010631;CID100005064;CID100005064;CID100005070;CID100005070;CID100005210;CID100005210;CID100005358;CID100005358
C0015523,CID100060787;CID100060787
C0015544,CID100093860;CID100093860;CID100002519;CID100002519;CID100002684;CID100002684
C0015624,CID100003203;CID100003203;CID100003203;CID100003121;CID100003121;CID100003121;CID105493381;CID105493381;CID105493381;CID100003690;CID100003690;CID100003690;CID100119830;CID100119830;CID100119830;CID100060871;CID100060871;CID100060877;CID100060871;CID100060877;CID100060877;CID100064987;CID100064987;CID100064987;CID100060172;CID100060172;CID100060172;CID100060613;CID100060613;CID100060613;CID100060613;CID100060613;CID100060613
C0015644,CID100206527;CID100206527;CID100028486;CID100028486;CID100005314;CID100005314;CID100005656;CID100005656;CID100004691;CID100004691;CID100011125;CID100011125;CID100004991;CID100004991;CID100003156;CID100003156;CID100003202;CID100003202;CID100003152;CID100003152;CID100002476;CID100002476;CID100003734;CID100003734;CID100003706;CID100003706;CID100004456;CID100004456;CID100004440;CID100004440;CID100003939;CID100003939;CID100004609;CID100004609
C0015645,CID103086257;CID103086257;CID100005538;CID100005538;CID100004885;CID100004885;CID100147912;CID100147912
C0015663,CID100148192;CID100148192;CID100125017;CID100125017;CID100119830;CID100119830;CID100041317;CID100041317;CID100082146;CID100082146;CID100151165;CID100151165;CID100064987;CID100064987;CID100060877;CID100060877;CID100004585;CID100004585;CID100005372;CID100005372;CID100005002;CID100005002;CID100005076;CID100005076;CID123668479;CID123668479;CID100003203;CID100003203
C0015668,CID100031264;CID100031264;CID100003467;CID100003467;CID100004139;CID100004139
C0015672,CID100004112;CID100004112;CID100004112;CID100004054;CID100004054;CID100004054;CID100004060;CID100004060;CID100004060;CID100004189;CID100004192;CID100004192;CID100004189;CID100004205;CID100004189;CID100004205;CID100004205;CID100004192;CID100004184;CID100004196;CID100004196;CID100004184;CID100004196;CID100004163;CID100004163;CID100004163;CID100004159;CID100004159;CID100004168;CID100004168;CID100004168;CID100004158;CID100004158;CID100004158;CID100004159;CID100004173;CID100004178;CID100004178;CID100004178;CID100004170;CID100004170;CID100004171;CID100004171;CID100004171;CID100004170;CID100004173;CID100004173;CID100004184;CID100004051;CID100004053;CID100004046;CID100004046;CID100004046;CID100004053;CID100004053;CID100004051;CID100004051;CID100004075;CID100004075;CID100004075;CID100004091;CID100004086;CID100004086;CID100004091;CID100004086;CID100004091;CID100003715;CID100003715;CID100003706;CID100003706;CID100003724;CID100003715;CID100003724;CID100003724;CID100003706;CID100003749;CID100003746;CID100003746;CID1000037
C0015674,CID100093860;CID100093860
C0015695,CID100123619;CID100123619;CID100054373;CID100054373;CID100060953;CID100060953;CID100005210;CID100005210;CID100005372;CID100005372;CID100005372;CID100005372;CID100005376;CID100005376;CID100005376;CID100005376;CID100005656;CID100005656;CID100005064;CID100005064;CID100005073;CID100005073;CID125880656;CID125880656;CID100002806;CID100002806
C0015726,CID100002477;CID100002477;CID100002118;CID100002118;CID100003373;CID100003373
C0015732,CID100003345;CID100003345;CID100003386;CID100003386;CID100003404;CID100003404;CID100004075;CID100004075;CID100004054;CID100004054;CID100004585;CID100004585;CID100004599;CID100004599;CID100003690;CID100003690;CID100004271;CID100004271;CID100003454;CID100003454;CID100003475;CID100003475;CID100003446;CID100003446;CID100005070;CID100005070;CID100005073;CID100005073;CID100005002;CID100005002;CID100004991;CID100004991;CID100010413;CID100010413;CID100011125;CID100011125;CID100016362;CID100016362;CID100014888;CID100014888;CID100005394;CID100005394;CID100005076;CID100005076;CID100005203;CID100005203;CID100005095;CID100005095;CID100005077;CID100005077;CID100004885;CID100004885;CID100004745;CID100004745;CID100004691;CID100004691;CID100005734;CID100005734;CID100005625;CID100005625;CID100005466;CID100005466;CID100005514;CID100005514;CID100001972;CID100001972;CID100001972;CID100001972;CID100003121;CID100003121;CID100003157;CID100003157;CID100003152;CID100003152;CID100002284;CID100002284;CID100000937;CID100000937;CID1000025
C0015734,CID170695640;CID170695640;CID170695640;CID103085017;CID103085017;CID103085017;CID111593706;CID111593706;CID111593706;CID100003372;CID100003372;CID100003372;CID100003345;CID100003345;CID100003345;CID100003388;CID100003388;CID100003388;CID100004635;CID100004635;CID100004635;CID100004585;CID100004585;CID100004585;CID100003648;CID100003648;CID100003648;CID100004271;CID100004271;CID100004271;CID100004253;CID100004253;CID100004253;CID100002818;CID100002818;CID100002818;CID100001690;CID100001690;CID100001690;CID100000923;CID100000923;CID100000923;CID100005487;CID100005487;CID100005487;CID100005523;CID100005523;CID100005523;CID100005070;CID100005070;CID100005070;CID100004691;CID100004691;CID100004691;CID100004748;CID100004748;CID100004748;CID100168625;CID100168625;CID100168625;CID100160051;CID100159247;CID100159247;CID100159247;CID100160051;CID100160051;CID100154058;CID100154058;CID100154058;CID100206527;CID100206527;CID100206527;CID100060853;CID100060853;CID100060853;CID100060795;CID100060795;CID100060795;CID1000938
C0015799,CID100042615;CID100042615;CID106850791;CID106850791;CID100003911;CID100003911
C0015802,CID100002088;CID100002088;CID100216326;CID100216326;CID100068740;CID100068740;CID100060852;CID100060852;CID100004673;CID100004673
C0015806,CID100002771;CID100002771;CID100216326;CID100216326;CID100060795;CID100060795
C0015914,CID100062819;CID100062819;CID100004920;CID100004920;CID100003015;CID100003015;CID125074886;CID125074886;CID125074886;CID125074886
C0015923,CID100003386;CID100003386
C0015927,CID100003331;CID100003331;CID100004112;CID100004112;CID100004419;CID100004419;CID100004920;CID100004920;CID100005771;CID100005771;CID116132418;CID116130957;CID116132418;CID116130957;CID109812414;CID109812414;CID100042955;CID100042955;CID100002907;CID100002907;CID100002771;CID100002771
C0015929,CID100000450;CID100000450;CID100003331;CID100003331;CID100004054;CID100004054;CID100062819;CID100062819;CID100060164;CID100060164
C0015930,CID100071273;CID100071273;CID109812414;CID109812414;CID100000160;CID100000158;CID100000158;CID100000160;CID100002474;CID100002474;CID100005771;CID100005771
C0015934,CID100002550;CID100002550;CID100002907;CID100002907;CID100003419;CID100003419;CID100003419;CID100003419;CID100004042;CID100004042;CID100003690;CID100003690
C0015944,CID100006238;CID100006238;CID100000160;CID100000160
C0015967,CID100000143;CID100000160;CID100000143;CID100000137;CID100000206;CID100000206;CID100000137;CID100000206;CID100000214;CID100000206;CID100000159;CID100000085;CID100000085;CID100000160;CID100000159;CID100000214;CID100000158;CID100000158;CID100000699;CID100000772;CID100000772;CID100000738;CID100000700;CID100000774;CID100000699;CID100000738;CID100000774;CID100000853;CID100000813;CID100000813;CID100000700;CID100000853;CID100000923;CID100000861;CID100000861;CID100000937;CID100000937;CID100000923;CID100000942;CID100000942;CID100001125;CID100001125;CID100000961;CID100001065;CID100001134;CID100001134;CID100000961;CID100001046;CID100001065;CID100001065;CID100001065;CID100001065;CID100001065;CID100001046;CID100000598;CID100000596;CID100000598;CID100000596;CID100000453;CID100000453;CID100000581;CID100000581;CID100000450;CID100000450;CID100000444;CID100000222;CID100000444;CID100000312;CID100000312;CID100000298;CID100000298;CID100000214;CID100000214;CID100000222;CID100002094;CID100002083;CID100002083;CID100002088;CID1000020
C0015970,CID100005152;CID100005152;CID100003690;CID100003690
C0016033,CID100002800;CID100002800
C0016034,CID100000699;CID100000699;CID100000698;CID100000698;CID100000450;CID100000450;CID100003263;CID100003263;CID100003152;CID100003152;CID100003267;CID100003267;CID100002250;CID100002250;CID100005656;CID100005656;CID100005466;CID100005466;CID100023703;CID100023703;CID100010631;CID100010631;CID100004745;CID100004745;CID100004691;CID100004691;CID100003386;CID100003386;CID100004042;CID100004042;CID100065370;CID100065370;CID100027993;CID100027993;CID100208920;CID100208920;CID100206527;CID100206527;CID100125889;CID100125889;CID103081884;CID103081884
C0016045,CID100216416;CID100216416
C0016053,CID100216235;CID100216235;CID100002771;CID100002771;CID100001134;CID100001134;CID100003911;CID100003911;CID100003961;CID100003961;CID100003639;CID100003639;CID100004594;CID100004594;CID100003363;CID100003363;CID100130564;CID100130564;CID100157920;CID100157920
C0016059,CID100040976;CID100040976;CID100040976;CID100040976;CID100060953;CID100060953;CID102723601;CID102723601;CID106442177;CID106442177;CID100000214;CID100000214;CID100000937;CID100000937;CID100002512;CID100002478;CID100002478;CID100002512;CID100002578;CID100002578;CID100002182;CID100002182;CID100002156;CID100002156;CID100002443;CID100002443;CID100001775;CID100001775;CID100002907;CID100002907;CID100002972;CID100002972;CID100002767;CID100002767;CID100005478;CID100005478;CID100023925;CID100023925;CID100022318;CID100022318;CID100003368;CID100003368;CID100003367;CID100003367;CID100003385;CID100003385;CID100003394;CID100003394;CID100003657;CID100003657;CID100003950;CID100003950;CID100004032;CID100004032;CID100004058;CID100004058;CID100004112;CID100004112;CID100004609;CID100004609;CID100004666;CID100004666;CID100004509;CID100004509
C0016167,CID100003648;CID100003648;CID100003475;CID100003475;CID100093860;CID100093860;CID100047528;CID100047528;CID100002771;CID100002771;CID125102847;CID125102847;CID103010818;CID103010818;CID100216416;CID100216416;CID103062316;CID103062316
C0016169,CID103086685;CID103086685;CID103086686;CID103086686;CID111167602;CID111167602;CID110113978;CID110113978;CID125102847;CID125102847;CID154682541;CID154682541;CID125880656;CID125880656;CID100060751;CID100060751;CID100093860;CID100093860;CID100147912;CID100147912;CID100005311;CID100005311
C0016199,CID100005195;CID100005195;CID100009354;CID100009354;CID100006432;CID100006432;CID100005625;CID100005625;CID100005734;CID100005734;CID100005718;CID100005718;CID100004885;CID100004885;CID100004735;CID100004735;CID100005538;CID100005538;CID100005514;CID100005514;CID100003345;CID100003345;CID100003367;CID100003367;CID100003368;CID100003368;CID100004634;CID100004634;CID100004666;CID100004666;CID100004666;CID100004666;CID100003937;CID100003937;CID100003826;CID100003826;CID100003706;CID100003706;CID100004196;CID100004196;CID100004163;CID100004163;CID123668479;CID123668479;CID124776445;CID124776445;CID103086686;CID103086686;CID104659569;CID104659569;CID103081884;CID103081884;CID111254352;CID111254352;CID109811221;CID109811221;CID106477186;CID106477186;CID109869929;CID109869929;CID100644241;CID100644241;CID100443379;CID100443379;CID100216235;CID100216235;CID100002786;CID100002786;CID100000444;CID100000444;CID100001134;CID100001134;CID100003203;CID100003203;CID100003222;CID100003222;CID100147912;CID100147912;CID1001506
C0016204,CID100119830;CID100122316;CID100119828;CID100122316;CID100119830;CID100119828;CID100107994;CID100107994;CID100115237;CID100115237;CID100093860;CID100093860;CID100119607;CID100119607;CID100104865;CID100104865;CID100104778;CID100104778;CID100084003;CID100084003;CID100148211;CID100150311;CID100148211;CID100150610;CID100148211;CID100150610;CID100148211;CID100150310;CID100150310;CID100150311;CID100123623;CID100123619;CID100123623;CID100123619;CID100129806;CID100131535;CID100131535;CID100130564;CID100130564;CID100129806;CID100134018;CID100134018;CID100125889;CID100123634;CID100125889;CID100123634;CID100148192;CID100148192;CID100147912;CID100147912;CID100060852;CID100060852;CID100060853;CID100060853;CID100060834;CID100060834;CID100060953;CID100060953;CID100062816;CID100062816;CID100062819;CID100062819;CID100060878;CID100060878;CID100060871;CID100060871;CID100065014;CID100064987;CID100064987;CID100065014;CID100064778;CID100064147;CID100064778;CID100064147;CID100060795;CID100060795;CID100062956;CID100062956;CID1000629
C0016242,CID100003032;CID100003032;CID100003003;CID100003003;CID100003075;CID100003075;CID100002800;CID100002800;CID100002435;CID100002435;CID100002662;CID100002662;CID100000444;CID100000444;CID100127909;CID100127909;CID100064147;CID100064147;CID100157688;CID100157688;CID100170361;CID100170361;CID100158786;CID100158786;CID100216235;CID100216235;CID116129616;CID116129616;CID111234049;CID111234049;CID111597571;CID111597571;CID156603655;CID156603655;CID100006436;CID100006436;CID100005212;CID100005212;CID100004885;CID100004885;CID100004782;CID100004782;CID100003381;CID100003381;CID100004666;CID100004666;CID100004499;CID100004499;CID100004583;CID100004583
C0016325,CID100071616;CID100071616;CID100005206;CID100005206
C0016382,CID100005212;CID100005212;CID100005203;CID100005195;CID100005195;CID100005203;CID100005076;CID100005076;CID100005077;CID100005077;CID100005078;CID100005078;CID100005184;CID100005184;CID100005090;CID100005095;CID100005095;CID100005090;CID100005530;CID100005525;CID100005525;CID100005533;CID100005533;CID100005530;CID100005526;CID100005526;CID100005512;CID100005514;CID100005512;CID100005514;CID100005538;CID100005538;CID100005538;CID100005538;CID100005523;CID100005523;CID100005479;CID100005479;CID100005584;CID100005584;CID100005073;CID100005073;CID100005064;CID100005064;CID100004934;CID100004976;CID100004976;CID100004943;CID100004943;CID100004934;CID100004932;CID100004932;CID100004900;CID100004913;CID100004913;CID100004911;CID100004900;CID100004915;CID100004915;CID100004911;CID100005035;CID100005038;CID100005035;CID100005038;CID100005372;CID100005372;CID100005372;CID100005372;CID100005291;CID100005314;CID100005314;CID100005291;CID100005376;CID100005376;CID100005396;CID100005394;CID100005394;CID100005396;CID1000054
